==============================================================
  [OK]  系統模式：LIVE
INFO:     127.0.0.1:55967 - "GET /api/incidents?as_of=2026-05-20T14%3A12%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55967 - "POST /api/simulation/pause HTTP/1.1" 200 OK
INFO:     127.0.0.1:55967 - "POST /api/incidents/evaluate HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "POST /api/simulation/play HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A13%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A14%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A15%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A16%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A17%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A18%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A19%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A20%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A21%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A22%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A23%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A24%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A25%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A26%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A27%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A28%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A29%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A30%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A31%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A32%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A33%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A34%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A35%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A36%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A37%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A38%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A39%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A40%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A41%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A42%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A43%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A44%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A45%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A46%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A47%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A48%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A49%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A50%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A51%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A52%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A53%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A54%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "GET /api/incidents?as_of=2026-05-20T14%3A55%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:55714 - "POST /api/simulation/stop HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /frontend/index.html HTTP/1.1" 304 Not Modified
INFO:     127.0.0.1:57179 - "GET /frontend/js/ws.js?v=light-theme-1 HTTP/1.1" 304 Not Modified
INFO:     127.0.0.1:53668 - "GET /frontend/js/app.js?v=collapsible-right-sidebar-10 HTTP/1.1" 304 Not Modified
INFO:     127.0.0.1:53668 - "GET /api/simulation HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /api/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "POST /api/reset HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /api/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "POST /api/simulation/start HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /api/incidents?as_of=2026-05-20T09%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "POST /api/simulation/play HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /api/incidents?as_of=2026-05-20T09%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T12%3A46%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T12%3A47%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:57179 - "GET /api/incidents?as_of=2026-05-20T13%3A13%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T13%3A14%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T13%3A56%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T13%3A57%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T13%3A58%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T13%3A59%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:51687 - "GET /api/incidents?as_of=2026-05-20T14%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:51687 - "GET /api/incidents?as_of=2026-05-20T14%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/incidents/evaluate HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A04%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A05%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A06%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A07%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A08%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A09%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T14%3A10%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/pause HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/stop HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/reset HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/start HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T09%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/play HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T09%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T09%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T09%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/stop HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/reset HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/start HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T09%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "GET /api/incidents?as_of=2026-05-20T12%3A30%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:53668 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "POST /api/simulation/play HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A52%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A53%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A54%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A55%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A56%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A57%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A58%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A59%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A04%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A05%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A06%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A07%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A08%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A09%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A10%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A11%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A12%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A13%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A14%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A15%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A16%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A17%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A18%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A19%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A20%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A21%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T14%3A22%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A25%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A26%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A27%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A28%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A33%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A34%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "GET /api/incidents?as_of=2026-05-20T13%3A35%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:62813 - "POST /api/simulation/seek HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A04%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A05%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A06%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A07%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A08%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A09%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A10%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "POST /api/simulation/pause HTTP/1.1" 200 OK
INFO:     127.0.0.1:55130 - "POST /api/simulation/play HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "POST /api/incidents/evaluate HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A11%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A12%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A13%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A14%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A15%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A16%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A17%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A18%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A19%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A20%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A21%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A22%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A23%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A24%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A25%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A26%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A27%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A28%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A29%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A30%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A31%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A32%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A33%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A34%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A35%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A36%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A37%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A38%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A39%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A40%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A41%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A42%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A43%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A44%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A45%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A46%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A47%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A48%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A49%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A50%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A51%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A52%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A53%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A54%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A55%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A56%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A57%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A58%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T14%3A59%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A00%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A01%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A02%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A03%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A04%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "GET /api/incidents?as_of=2026-05-20T15%3A05%3A00.000Z HTTP/1.1" 200 OK
INFO:     127.0.0.1:64432 - "POST /api/simulation/pause HTTP/1.1" 200 OK
